Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1664999225,500,,Aggregated,114.700000,0.000000,1300,1900,2400,2900,4100,5300,6100,6500,7100,7600,7600,6115,0,1300.0,1747.9005536763568,59.02867764234543,7613.242667168379,5035.0
1664999226,500,,Aggregated,118.300000,0.000000,1300,2000,2500,3000,4200,5400,6100,6500,7300,7900,7900,6359,0,1300.0,1797.8966946175103,59.02867764234543,7901.517421007156,5035.0
1664999227,500,,Aggregated,118.300000,0.000000,1300,2000,2500,3000,4200,5400,6100,6500,7300,7900,7900,6359,0,1300.0,1797.8966946175103,59.02867764234543,7901.517421007156,5035.0
1664999228,500,,Aggregated,115.800000,0.000000,1300,2000,2600,3000,4300,5500,6200,6500,7300,7900,7900,6478,0,1300.0,1819.7717002577742,59.02867764234543,7901.517421007156,5035.0
1664999229,500,,Aggregated,119.000000,0.000000,1400,2100,2700,3100,4400,5500,6300,6600,7300,7900,7900,6749,0,1400.0,1872.2935355846475,59.02867764234543,7901.517421007156,5035.0
1664999230,500,,Aggregated,119.000000,0.000000,1400,2100,2700,3100,4400,5500,6300,6600,7300,7900,7900,6749,0,1400.0,1872.2935355846475,59.02867764234543,7901.517421007156,5035.0
1664999231,500,,Aggregated,119.100000,0.000000,1400,2100,2700,3100,4400,5500,6300,6600,7300,7900,7900,6871,0,1400.0,1886.6669503708165,59.02867764234543,7901.517421007156,5035.0
1664999232,500,,Aggregated,121.200000,0.000000,1400,2100,2800,3100,4500,5600,6300,6600,7300,7900,7900,7142,0,1400.0,1920.904248937739,59.02867764234543,7901.517421007156,5035.0
1664999233,500,,Aggregated,121.200000,0.000000,1400,2100,2800,3100,4500,5600,6300,6600,7300,7900,7900,7142,0,1400.0,1920.904248937739,59.02867764234543,7901.517421007156,5035.0
1664999234,500,,Aggregated,121.800000,0.000000,1500,2100,2800,3200,4500,5600,6300,6600,7400,7900,7900,7258,0,1500.0,1934.046778892064,59.02867764234543,7901.517421007156,5035.0
1664999235,500,,Aggregated,126.500000,0.000000,1500,2100,2800,3200,4500,5600,6300,6700,7600,8200,8200,7553,0,1500.0,1958.7122518971205,59.02867764234543,8217.155992984772,5035.0
1664999236,500,,Aggregated,126.500000,0.000000,1500,2100,2800,3200,4500,5600,6300,6700,7600,8200,8200,7553,0,1500.0,1958.7122518971205,59.02867764234543,8217.155992984772,5035.0
1664999237,500,,Aggregated,127.600000,0.000000,1500,2200,2800,3200,4500,5600,6400,6700,7600,8700,8700,7672,0,1500.0,1971.21416852927,59.02867764234543,8693.75118240714,5035.0
1664999238,500,,Aggregated,132.000000,0.000000,1500,2200,2800,3200,4500,5700,6400,6800,8400,8700,8700,7967,0,1500.0,1996.0385377824987,59.02867764234543,8693.75118240714,5035.0
1664999239,500,,Aggregated,132.000000,0.000000,1500,2200,2800,3200,4500,5700,6400,6800,8400,8700,8700,7967,0,1500.0,1996.0385377824987,59.02867764234543,8693.75118240714,5035.0
1664999240,500,,Aggregated,131.800000,0.000000,1500,2200,2800,3200,4500,5700,6400,6800,8500,9400,9400,8092,0,1500.0,2004.97253687138,59.02867764234543,9359.757758677006,5035.0
1664999241,500,,Aggregated,133.900000,0.000000,1600,2200,2900,3300,4500,5700,6500,6900,9000,9900,9900,8371,0,1600.0,2027.8238780670142,59.02867764234543,9912.484847009182,5035.0
1664999242,500,,Aggregated,133.900000,0.000000,1600,2200,2900,3300,4500,5700,6500,6900,9000,9900,9900,8371,0,1600.0,2027.8238780670142,59.02867764234543,9912.484847009182,5035.0
1664999243,500,,Aggregated,133.400000,0.000000,1600,2200,2900,3300,4500,5700,6500,6900,9500,10000,10000,8491,0,1600.0,2036.1243721298208,59.02867764234543,10007.092345505953,5035.0
1664999244,500,,Aggregated,136.000000,0.000000,1600,2300,2900,3300,4500,5700,6500,6900,9700,10000,10000,8778,0,1600.0,2056.481434283135,59.02867764234543,10134.447790682316,5035.0
1664999245,500,,Aggregated,136.000000,0.000000,1600,2300,2900,3300,4500,5700,6500,6900,9700,10000,10000,8778,0,1600.0,2056.481434283135,59.02867764234543,10134.447790682316,5035.0
1664999246,500,,Aggregated,134.100000,0.000000,1600,2300,2900,3300,4500,5700,6500,6900,9700,10000,10000,8904,0,1600.0,2066.2930824221526,59.02867764234543,10134.447790682316,5035.0
1664999247,500,,Aggregated,135.700000,0.000000,1600,2300,2900,3400,4600,5800,6500,7000,9700,10000,10000,9190,0,1600.0,2085.2226484088596,59.02867764234543,10134.447790682316,5035.0
1664999248,500,,Aggregated,135.700000,0.000000,1600,2300,2900,3400,4600,5800,6500,7000,9700,10000,10000,9190,0,1600.0,2085.2226484088596,59.02867764234543,10134.447790682316,5035.0
